pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
15840815,Tb927_08_v4.snoRNA.0033,False,False,False,False,False
15840815,Tb927_08_v4.snoRNA.0041,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0030,False,False,False,False,False
15840815,Tb927_06_v4.snoRNA.0029,False,False,False,False,False
15840815,Tb927_08_v4.snoRNA.0008,False,False,False,False,False
15840815,Tb927_06_v4.snoRNA.0035,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0043,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0099,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0067,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0036,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0024,False,False,False,False,False
15840815,Tb927_08_v4.snoRNA.0022,False,False,False,False,False
15840815,Tb927_06_v4.snoRNA.0008,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0084,False,False,False,False,False
15840815,Tb927_08_v4.snoRNA.0027,False,False,False,False,False
15840815,Tb927_06_v4.snoRNA.0004,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0046,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0041,False,False,False,False,False
15840815,Tb927_10_v4.snoRNA.0044:snoRNA,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0110,False,False,False,False,False
15840815,Tb927_10_v4.snoRNA.0046:snoRNA,False,False,False,False,False
15840815,Tb927_10_v4.snoRNA.0057:snoRNA,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0011,False,False,False,False,False
15840815,Tb927_08_v4.snoRNA.0015,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0055,False,False,False,False,False
15840815,Tb927_06_v4.snoRNA.0001,False,False,False,False,False
15840815,Tb927_08_v4.snoRNA.0025,False,False,False,False,False
15840815,Tb927_09_v4.snoRNA.0118,False,False,False,False,False
23221899,Tbg972.9.3150,False,False,False,False,False
23221899,Tb927.11.13180,False,False,False,False,False
23221899,Tb927.9.2320,False,False,False,False,False
23221899,Tb927.9.13120,False,False,False,False,False
23221899,Tb927.9.6060,False,False,False,False,False
23221899,Tb927.7.7210,False,False,False,False,False
23221899,LdBPK_151020.1,False,False,False,False,False
23221899,Tb927.4.1540,False,False,False,False,False
23221899,Tb927.2.5530,False,False,False,False,False
23221899,Tb11.02.5105,False,False,False,False,False
23221899,Tb927.9.2670,False,False,False,False,False
23221899,Tb927.8.2280,False,False,False,False,False
23221899,LmjF.15.0960,False,False,False,False,False
23221899,Tb927.11.5600,False,False,False,False,False
23221899,TvY486_0902240,False,False,False,False,False
23221899,Tb927.11.7780,False,False,False,False,False
23221899,Tb927.8.6080,False,False,False,False,False
23221899,Tb927.8.2070,False,False,False,False,False
23221899,TcCLB.509353.20,False,False,False,False,False
23221899,Tb927.6.3680,False,False,False,False,False
23221899,Tb927.3.3520,False,False,False,False,False
23221899,TcIL3000_9_2050,False,False,False,False,False
23221899,Tb927.10.510,False,False,False,False,False
23221899,Tb927.7.4890,False,False,False,False,False
23221899,Tb927.8.4380,False,False,False,False,False
23221899,TcIL3000_9_2060,False,False,False,False,False
23221899,Tb927.2.5610,False,False,False,False,False
23221899,Tb927.1.3800,False,False,False,False,False
23221899,Tb927.3.3130,False,False,False,False,False
23221899,Tb927.4.1670,False,False,False,False,False
23221899,Tb927.7.5470,False,False,False,False,False
23221899,Tb927.9.9080,False,False,False,False,False
23221899,Tb927.8.2260,False,False,False,False,False
23221899,Tb927.11.3100,False,False,False,False,False
23221899,TcCLB.430605.40,False,False,False,False,False
23221899,LbrM.15.1000,False,False,False,False,False
23221899,Tb927.11.2750,False,False,False,False,False
23221899,Tb927.6.1550,False,False,False,False,False
23221899,Tb927.8.5130,False,False,False,False,False
23221899,LmxM.15.0960,False,False,False,False,False
23221899,Tb927.7.2960,False,False,False,False,False
23221899,Tb927.9.10560,False,False,False,False,False
23221899,Tb927.11.2580,False,False,False,False,False
23221899,Tb927.11.12880,False,False,False,False,False
23221899,Tb927.10.11030,False,False,False,False,False
23221899,Tb927.11.11460,False,False,False,False,False
23221899,TcCLB.505843.49,False,False,False,False,False
23221899,Tb927.9.12500,False,False,False,False,False
23221899,Tb927.6.4180,False,False,False,False,False
23221899,Tb927.8.2270,False,False,False,False,False
23221899,Tb927.9.2650,False,False,False,False,False
23221899,Tb927.4.1590,False,False,False,False,False
23221899,Tb927.3.1080,False,False,False,False,False
23221899,Tb927.10.9140,False,False,False,False,False
23221899,Tb927.7.4980,False,False,False,False,False
23221899,Tb927.8.1470,False,False,False,False,False
23221899,Tb927.3.4640,False,False,False,False,False
26572691,Tb11.02.5390,True,True,True,True,True
26572691,Tb927.2.3800,True,True,True,True,True
26572691,Tb927.4.4160,True,True,True,True,True
26572691,Tb927.10.10130,True,True,True,True,True
26572691,Tb927.2.1860,True,True,True,True,True
26572691,Tb927.7.2570,True,True,True,True,True
26572691,Tb927.5.3010,True,True,True,True,True
26572691,Tb927.8.8170,True,True,True,True,True
26572691,Tb927.8.8180,True,True,True,True,True
26572691,Tb927.10.11870,True,True,True,True,True
26572691,Tb927.7.800,True,True,True,True,True
26572691,Tb927.11.9140,True,True,True,True,True
26572691,Tb927.11.16860,True,True,True,True,True
18073385,Tb927.1.3010,False,False,False,False,False
18073385,Tb927.4.4150,False,False,False,False,False
18073385,Tb11.02.5390,False,False,False,False,False
37410820,Tb927.4.4160,True,True,True,True,True
37410820,Tb927.10.1730,True,False,False,False,False
37410820,Tb927.10.10130,True,True,True,True,True
37410820,Tb927.8.8170,True,True,True,True,True
37410820,Tb927.7.800,True,True,True,True,True
37410820,Tb927.11.9140,True,True,True,True,True
37410820,Tb927.2.3800,True,True,True,True,True
37410820,Tb927.1.3010,True,True,True,False,False
37410820,Tb927.10.10830,True,True,True,True,True
37410820,Tb927.4.4150,True,False,False,False,False
37410820,Tb927.10.7910,True,False,False,False,False
37410820,Tb927.6.1200,True,False,False,False,False
37410820,Tb927.5.3010,True,True,True,True,True
37410820,Tb927.8.8180,True,False,False,False,False
37410820,Tb11.02.5390b,True,True,True,True,True
37410820,Tb927.2.1860,True,True,True,True,True
37410820,Tb927.9.7260,True,True,True,True,True
37410820,Tb927.7.2570,True,True,True,True,True
37410820,Tb927.1.1730,True,True,True,False,False
37410820,Tb927.10.11870,True,True,True,True,True
37410820,Tb927.11.16860,True,True,True,True,True
20497506,TcCLB.508823.70,True,True,True,False,False
20497506,LmjF.28.0980,True,True,True,True,True
20497506,Tb11.0400,True,True,True,True,True
17972917,Tb927.5.970,False,False,False,False,False
17972917,Tb927.8.4030,False,False,False,False,False
17972917,Tb927.11.1390,False,False,False,False,False
17972917,Tb11.0845,False,False,False,False,False
17972917,Tb927.11.8310,False,False,False,False,False
17972917,Tb927.11.18680,False,False,False,False,False
17972917,Tb927.11.1410,False,False,False,False,False
17972917,Tb927.8.4130,False,False,False,False,False
17972917,Tb927.9.12450,False,False,False,False,False
17227795,Tb927.10.450,False,False,False,False,False
17227795,Tb927.6.5030,False,False,False,False,False
17227795,Tb927.10.14880,False,False,False,False,False
17227795,Tb927.3.5540,False,False,False,False,False
17227795,Tb927.10.9870,False,False,False,False,False
17227795,Tb927.4.2140,False,False,False,False,False
17227795,Tb927.11.13980,False,False,False,False,False
17227795,Tb927.1.3560,False,False,False,False,False
17227795,Tb927.9.10490,False,False,False,False,False
17227795,Tb927.11.2270,False,False,False,False,False
17227795,Tb927.10.10090,False,False,False,False,False
17227795,Tb927.7.2790,False,False,False,False,False
17227795,Tb927.7.3560,False,False,False,False,False
17227795,Tb927.2.4810,False,False,False,False,False
17227795,Tb927.11.7450,False,False,False,False,False
17227795,Tb927.8.4640,False,False,False,False,False
17227795,Tb927.11.3360,False,False,False,False,False
17227795,Tb927.10.3310,False,False,False,False,False
17227795,Tb927.3.4230,False,False,False,False,False
17227795,Tb927.10.7690,False,False,False,False,False
17227795,Tb927.11.11650,False,False,False,False,False
17227795,Tb927.11.9440,False,False,False,False,False
17227795,Tb927.4.1740,False,False,False,False,False
17227795,Tb927.10.650,False,False,False,False,False
17227795,Tb927.5.2270,False,False,False,False,False
17227795,Tb927.3.1060,False,False,False,False,False
17227795,Tb927.10.16110,False,False,False,False,False
17227795,Tb927.4.5370,False,False,False,False,False
17227795,Tb927.8.4870,False,False,False,False,False
17227795,Tb927.11.1430,False,False,False,False,False
17227795,Tb927.2.3020,False,False,False,False,False
17227795,Tb927.11.7240,False,False,False,False,False
17227795,Tb927.9.11260,False,False,False,False,False
17227795,Tb927.4.1720,False,False,False,False,False
17227795,Tb927.4.3130,False,False,False,False,False
17227795,Tb927.11.7560,False,False,False,False,False
17227795,Tb927.11.10900,False,False,False,False,False
17227795,Tb11.1230,False,False,False,False,False
17227795,Tb927.5.2440,False,False,False,False,False
17227795,Tb927.5.2950,False,False,False,False,False
17227795,Tb927.7.730,False,False,False,False,False
35447115,Tb927.11.15140,True,True,True,True,True
35447115,Tb927.6.5070,True,True,True,True,True
35447115,Tb927.4.1300,True,True,True,True,True
35447115,Tb11.1380,True,True,True,True,True
35447115,Tb927.10.5880,True,True,True,False,False
35447115,Tb927.10.15760,True,True,True,True,True
35447115,Tb927.3.1010,True,True,True,True,True
35447115,Tb927.11.720,True,True,True,True,True
35447115,Tb927.7.3440,True,True,True,True,True
35447115,Tb927.11.4280,True,True,True,True,True
35447115,Tb927.11.1840,True,True,True,True,True
35447115,Tb927.9.6920,True,True,True,False,False
35447115,Tb927.11.2610,True,True,True,True,True
34407985,Tb927.7.4380,True,True,True,True,True
34407985,Tb927.5.2770,True,True,True,True,True
34407985,Tb11.v5.0422,True,True,True,True,True
34407985,Tb927.4.2440,True,True,True,True,True
34407985,Tb927.10.3730,True,False,False,False,False
34407985,Tb927.11.2120,True,True,True,False,False
34407985,Tb927.10.9680,True,False,False,False,False
34407985,Tb927.6.3610,True,False,False,False,False
34407985,Tb927.10.12830,True,True,True,True,True
34407985,Tb927.8.6470,True,True,True,True,True
34407985,Tb927.6.910,True,False,False,False,False
34407985,Tb927.11.5870,True,True,True,True,True
34407985,Tb927.7.5620,True,False,False,False,False
34407985,Tb11.v5.0520,True,True,True,True,True
34407985,Tb927.8.3140,True,True,True,True,True
34407985,Tb927.10.4600,True,False,False,False,False
34407985,Tb927.3.3370,True,False,False,False,False
34407985,Tb927.11.10070,True,True,True,True,True
34407985,Tb927.10.12880,True,False,False,False,False
34407985,Tb927.9.12780,True,True,True,True,True
34407985,Tb11.v5.0388,True,True,True,True,True
34407985,Tb927.9.13470,True,True,True,True,True
34407985,Tb927.10.8100,True,True,True,True,True
34407985,Tb927.8.6530,True,False,False,False,False
34407985,Tb11.v5.0590,True,True,True,True,True
34407985,Tb927.3.2140,True,True,True,True,True
34407985,Tb11.v5.0794,True,True,True,False,False
34407985,Tb927.11.14190,True,True,True,True,True
34407985,Tb927.1.3400,True,True,True,True,True
34407985,Tb927.3.1860,True,True,True,True,True
34407985,Tb927.7.660,True,True,True,True,True
34407985,Tb927.1.4720,True,False,False,False,False
34407985,Tb927.11.13560,True,False,False,False,False
34407985,Tb927.8.2490,True,True,True,True,True
34407985,Tb927.9.1510,True,True,True,True,True
34407985,Tb927.11.5120,True,False,False,False,False
34407985,Tb927.11.1760,True,True,True,True,True
34407985,Tb927.5.2280,True,True,True,True,True
34407985,Tb927.5.3500,True,False,False,False,False
34407985,Tb927.11.1190,True,True,True,True,True
34407985,Tb927.10.11130,True,False,False,False,False
34407985,Tb927.8.2690,True,False,False,False,False
34407985,Tb927.10.11720,True,True,True,True,True
34407985,Tb927.11.2000,True,True,True,True,True
34407985,Tb927.4.3310,True,False,False,False,False
34407985,Tb927.1.4490,True,True,True,True,True
34407985,Tb927.3.750,True,True,True,True,True
34407985,Tb927.8.2710,True,False,False,False,False
34407985,Tb927.9.10100,True,False,False,False,False
34407985,Tb11.v5.0267,True,True,True,True,True
34407985,Tb927.11.13400,True,True,True,True,True
34407985,Tb927.7.4540,True,True,True,True,True
34407985,Tb927.10.8060,True,False,False,False,False
34407985,Tb927.11.6350,True,True,True,True,True
34407985,Tb927.10.9930,True,True,True,True,True
29931198,Tb927.4.4950,True,False,False,False,False
29931198,Tb927.5.1870,True,True,True,True,True
29931198,Tb927.1.1030,True,False,False,False,False
29931198,Tb927.11.9690,True,True,True,True,True
29931198,Tb927.5.840,True,False,False,False,False
29931198,Tb927.8.1270,True,True,True,True,True
29931198,Tb927.11.2640,True,False,False,False,False
29931198,Tb927.8.3870,True,True,True,True,True
29931198,Tb927.8.1260,True,True,True,True,True
29931198,Tb927.11.6790,True,False,False,False,False
29931198,Tb927.8.3750,True,False,False,False,False
29931198,Tb927.4.1730,True,True,True,True,True
29931198,Tb927.7.650,True,True,True,True,True
29931198,Tb927.9.2900,True,True,True,True,True
29931198,Tb927.7.4450,True,True,True,True,True
29931198,Tb927.11.1080,True,False,False,False,False
29931198,Tb927.10.1560,True,False,False,False,False
29931198,Tb927.11.9080,True,False,False,False,False
29931198,Tb927.9.6110,True,True,True,True,True
29931198,Tb927.7.2170,True,False,False,False,False
29931198,Tb927.11.6620,True,True,True,True,True
29931198,Tb927.7.700,True,False,False,False,False
29931198,Tb927.11.8370,True,True,True,True,True
19386623,Tb927.1.1080,True,True,True,True,True
19386623,Tb927.10.14210,True,True,True,True,True
19386623,Tb927.11.16070,True,True,True,True,True
19386623,Tb927.11.14110,True,True,True,True,True
19386623,Tb927.11.9430,True,True,True,True,True
28049148,Tb927.11.15450,True,False,False,False,False
28049148,Tb927.11.15070,True,False,False,False,False
28049148,Tb927.10.5990,True,True,True,True,True
28049148,Tb927.1.3560,True,True,True,False,False
28049148,Tb927.3.5450,True,False,False,False,False
28049148,Tb927.7.7400,True,False,False,False,False
28049148,Tb927.10.7600,True,False,False,False,False
28049148,Tb927.1.1100,True,False,False,False,False
28049148,Tb927.10.2860,True,False,False,False,False
28049148,Tb927.11.2700,True,False,False,False,False
28049148,Tb927.5.3280,True,False,False,False,False
28049148,Tb927.10.14520,True,False,False,False,False
28049148,Tb927.10.3140,True,False,False,False,False
28049148,Tb927.10.12870,True,False,False,False,False
28049148,Tb927.7.3880,True,False,False,False,False
28049148,Tb927.10.350,True,False,False,False,False
28049148,Tb927.8.4210,True,False,False,False,False
28049148,Tb927.10.12950,True,False,False,False,False
28049148,Tb927.10.10280,True,False,False,False,False
28049148,Tb927.7.6250,True,True,True,False,False
28049148,Tb927.8.2590,True,False,False,False,False
28049148,Tb927.11.11650,True,True,True,True,True
28049148,Tb927.8.6490,True,False,False,False,False
28049148,Tb927.3.4400,True,False,False,False,False
28049148,Tb927.3.5160,True,False,False,False,False
28049148,Tb927.11.10660,True,False,False,False,False
28049148,Tb927.11.13700,True,True,True,True,True
28049148,Tb927.10.15190,True,False,False,False,False
28049148,Tb927.10.14110,True,False,False,False,False
28049148,Tb927.10.5910,True,False,False,False,False
28049148,Tb927.8.4580,True,True,True,True,True
28049148,Tb927.10.4210,True,False,False,False,False
28049148,Tb927.11.8920,True,True,True,True,True
28049148,Tb927.5.2440,True,True,True,True,True
28049148,Tb927.11.6560,True,True,True,True,True
21474072,Tb927.6.610,True,False,False,False,False
21474072,Tb927.11.14380,True,True,True,True,True
21474072,Tb927.8.4860,True,False,False,False,False
21474072,Tb927.10.13200,True,False,False,False,False
21474072,Tb927.8.3170,True,True,True,False,False
21474072,Tb927.1.2990,True,False,False,False,False
21474072,Tb927.7.3460,True,False,False,False,False
21474072,Tb927.3.5240,True,False,False,False,False
21474072,Tb927.3.4550,True,False,False,False,False
21474072,Tb927.4.2790,True,False,False,False,False
21474072,Tb927.9.5300,True,False,False,False,False
21474072,Tb927.8.6040,True,False,False,False,False
21474072,Tb927.11.11470,True,False,False,False,False
21474072,Tb927.2.4460,True,False,False,False,False
21474072,Tb927.11.4650,True,False,False,False,False
21474072,Tb927.7.2490,True,False,False,False,False
21474072,Tb927.11.5500,True,True,True,True,True
21474072,Tb927.10.380,True,False,False,False,False
21474072,Tb927.4.4720,True,False,False,False,False
21474072,Tb927.1.1160,True,False,False,False,False
21474072,Tb927.2.3180,True,True,True,True,True
21474072,Tb927.7.5280,True,False,False,False,False
21474072,Tb927.3.3050,True,False,False,False,False
21474072,Tb927.10.11820,True,False,False,False,False
32679035,Tb927.11.5880,False,False,False,False,False
32679035,Tb927.7.4210,False,False,False,False,False
32679035,Tb927.6.3420,False,False,False,False,False
32679035,Tb927.7.3510,False,False,False,False,False
32679035,Tb927.6.3600,False,False,False,False,False
32679035,Tb927.11.16990,False,False,False,False,False
32679035,Tb927.11.5990,False,False,False,False,False
32679035,Tb927.4.4610,False,False,False,False,False
32679035,Tb927.5.3870,False,False,False,False,False
32679035,Tb927.9.14050,False,False,False,False,False
32679035,Tb927.9.9150,False,False,False,False,False
32679035,Tb927.11.12930,False,False,False,False,False
32679035,Tb927.8.3170,False,False,False,False,False
32679035,Tb927.10.15860,False,False,False,False,False
32679035,Tb927.8.6560,False,False,False,False,False
32679035,Tb927.9.12850,False,False,False,False,False
32679035,Tb927.11.10050,False,False,False,False,False
32679035,Tb927.7.1640,False,False,False,False,False
32679035,Tb927.8.3300,False,False,False,False,False
32679035,Tb927.1.1160,False,False,False,False,False
32679035,Tb927.10.13170,False,False,False,False,False
32679035,Tb927.5.2070,False,False,False,False,False
32679035,Tb927.7.5740,False,False,False,False,False
