pmid,gene_id,paper_available,alias_in_text,Summary,generatePDs,verifyPDs
19344311,PRELSG_1325000,True,True,True,True,True
19344311,PKNH_1429200,True,True,True,True,True
19344311,PF3D7_0811500,True,True,True,True,True
19344311,PKNH_1332500,True,True,True,True,True
19344311,PY17X_1428100,True,True,True,True,True
19344311,PRCDC_0810800,True,True,True,True,True
19344311,PF3D7_1426200,True,True,True,True,True
19344311,PCHAS_1019200,True,True,True,True,True
19344311,PY17X_1019900,True,True,True,True,True
19344311,PRCDC_1425500,True,True,True,True,True
19344311,PCHAS_1427800,True,True,True,True,True
19344311,PVP01_1428800,True,True,True,True,True
19344311,PGAL8A_00297600,True,True,True,True,True
19344311,PBANKA_1426000,True,True,True,True,True
19438514,PCHAS_1025400,True,True,True,True,True
19438514,PY17X_1027000,True,True,True,True,True
19438514,PKNH_1339900,True,True,True,True,True
19438514,PVP01_1330800,True,True,True,True,True
19438514,PBANKA_1024600,True,True,True,True,True
19438514,PmUG01_13040300,True,True,True,True,True
19438514,PGAL8A_00289700,True,True,True,True,True
19438514,PRELSG_1333000,True,True,True,True,True
19438514,PF3D7_1418100,True,True,True,True,True
19438514,PRCDC_1417400,True,True,True,True,True
19438514,PocGH01_13041700,True,True,True,True,True
19536257,PF3D7_1116800,True,True,True,True,True
19536257,PmUG01_13024000,True,True,True,True,True
19536257,PKNH_0422900,True,True,True,True,True
19536257,PY17X_1010100,True,True,True,True,True
19536257,PF3D7_1436300,True,True,True,True,True
19536257,PocGH01_13024000,True,True,True,True,True
19536257,PBANKA_1008500,True,True,True,True,True
19561073,PGAL8A_00278700,True,True,True,True,True
19561073,PKNH_1351300,True,True,True,True,True
19561073,PVP01_1341900,True,True,True,True,True
19561073,PF3D7_1323700,True,True,True,True,True
19561073,PRCDC_1322700,True,True,True,True,True
19561073,PCHAS_0524100,True,True,True,True,True
19561073,PBANKA_1338900,True,True,True,True,True
19561073,PCHAS_1036200,True,True,True,True,True
19561073,PF3D7_0423500,True,True,True,True,True
19561073,PF3D7_1406800,True,True,True,True,True
19561073,PY17X_1037800,True,True,True,True,True
19561073,PBANKA_0523900,True,True,True,True,True
19561073,PKNH_0515400,True,True,True,True,True
19561073,PRELSG_1344000,True,True,True,True,True
19561073,PBANKA_1035400,True,True,True,True,True
19561073,PRCDC_1406100,True,True,True,True,True
19662167,PKNH_1354300,True,True,True,True,True
19662167,PRELSG_1347200,True,True,True,True,True
19662167,PRCDC_1403100,True,True,True,True,True
19662167,PCHAS_1039000,True,True,True,True,True
19662167,PVP01_1345000,True,True,True,True,True
19662167,PmUG01_13054500,True,True,True,True,True
19662167,PGAL8A_00275600,True,True,True,True,True
19662167,PBANKA_1038200,True,True,True,True,True
19662167,PocGH01_13055800,True,True,True,True,True
19662167,PF3D7_1403800,True,True,True,True,True
19662167,PY17X_1040600,True,True,True,True,True
19682250,PY17X_1235800,True,True,True,True,True
19682250,PBANKA_1232400,True,True,True,True,True
19682250,PF3D7_0517600,True,True,True,True,True
19707292,PCHAS_1110400,True,True,True,True,True
19707292,PocGH01_10030400,True,True,True,True,True
19707292,PKNH_1022400,True,True,True,True,True
19707292,PmUG01_06013700,True,True,True,True,True
19707292,PF3D7_0511200,True,True,True,True,True
19707292,PVP01_1022800,True,True,True,True,True
19707292,PRELSG_1021100,True,True,True,True,True
19707292,PY17X_1111900,True,True,True,True,True
19707292,PGAL8A_00032400,True,True,True,True,True
19707292,PRCDC_0510400,True,True,True,True,True
20007323,PKNH_0905800,True,True,True,True,True
20007323,PVP01_0909000,True,True,True,True,True
20007323,PF3D7_1108200,True,True,True,True,True
20007323,PBANKA_0938700,True,True,True,True,True
20007323,PCHAS_0905600,True,True,True,True,True
20007323,PRCDC_1106700,True,True,True,True,True
20169188,PVP01_0715100,True,True,True,True,True
20169188,PCHAS_1304500,True,True,True,True,True
20169188,PGAL8A_00196400,True,True,True,True,True
20169188,PGAL8A_00429600,True,True,True,True,True
20169188,PCHAS_1218400,True,True,True,True,True
20169188,PBANKA_0408400,True,True,True,True,True
20169188,PF3D7_1474900,True,True,True,True,True
20169188,PocGH01_12077600,True,True,True,True,True
20169188,PY17X_0821000,True,True,True,True,True
20169188,PKNH_1245200,True,True,True,True,True
20169188,PF3D7_0916700,True,True,True,True,True
20169188,PocGH01_07024100,True,True,True,True,True
20169188,PRELSG_0714200,True,True,True,True,True
20169188,PY17X_1304900,True,True,True,True,True
20169188,PmUG01_12079800,True,True,True,True,True
20169188,PCHAS_0818000,True,True,True,True,True
20169188,PmUG01_07028200,True,True,True,True,True
20169188,PRELSG_1243800,True,True,True,True,True
20169188,PBANKA_1301300,True,True,True,True,True
20169188,PY17X_1220900,True,True,True,True,True
20169188,PBANKA_1217700,True,True,True,True,True
20169188,PRCDC_1474000,True,True,True,True,True
20169188,PRCDC_0914700,True,True,True,True,True
20169188,PBANKA_0817700,True,True,True,True,True
20169188,PVP01_1269800,True,True,True,True,True
20174553,CNG00250,True,True,True,True,True
20174553,CNAG_03582,True,True,True,True,True
20174553,CNH00970,True,True,True,True,True
20174553,CNAG_05431,True,True,True,True,True
20195509,PKNH_1146400,True,True,True,True,True
20195509,PVP01_1144800,True,True,True,True,True
20195509,PmUG01_11058700,True,True,True,True,True
20195509,PBANKA_0102900,True,True,True,True,True
20195509,PocGH01_11052500,True,True,True,True,True
20195509,PY17X_0104500,True,True,True,True,True
20195509,PRELSG_1144200,True,True,True,True,True
20195509,PRCDC_0602700,True,True,True,True,True
20195509,PGAL8A_00132600,True,True,True,True,True
20195509,PCHAS_0103600,True,True,True,True,True
20195509,PF3D7_0604100,True,True,True,True,True
20227415,PBANKA_0409400,True,True,True,True,True
20227415,PRELSG_0824300,True,True,True,True,True
20227415,PF3D7_0311400,True,True,True,True,True
20227415,PmUG01_08044800,True,True,True,True,True
20227415,PocGH01_08037000,True,True,True,True,True
20227415,PCHAS_0410300,True,True,True,True,True
20227415,PGAL8A_00010700,True,True,True,True,True
20227415,PY17X_0411900,True,True,True,True,True
20227415,PKNH_0831000,True,True,True,True,True
20227415,PRCDC_0310700,True,True,True,True,True
20227415,PVP01_0828800,True,True,True,True,True
20485569,CNAG_06203,True,True,True,True,True
20485569,CNM02020,True,True,True,True,True
20485569,CNAG_02229,True,True,True,True,True
20571080,PKNH_1024800,True,True,True,True,True
20571080,PRCDC_0508000,True,True,True,True,True
20571080,PBANKA_1108400,True,True,True,True,True
20571080,PGAL8A_00029900,True,True,True,True,True
20571080,PY17X_1109500,True,True,True,True,True
20571080,PVP01_1025200,True,True,True,True,True
20571080,PmUG01_06016100,True,True,True,True,True
20571080,PocGH01_10032700,True,True,True,True,True
20571080,PRELSG_1023700,True,True,True,True,True
20571080,PF3D7_0508800,True,True,True,True,True
20571080,PCHAS_1108100,True,True,True,True,True
20807207,PBANKA_0929500,True,True,True,True,True
20807207,PmUG01_09027900,True,True,True,True,True
20807207,PKNH_0916300,True,True,True,True,True
20807207,PVP01_0919200,True,True,True,True,True
20807207,PRCDC_1117000,True,True,True,True,True
20807207,PF3D7_1118600,True,True,True,True,True
20807207,PRELSG_0915400,True,True,True,True,True
20807207,PY17X_0931500,True,True,True,True,True
20807207,PGAL8A_00345200,True,True,True,True,True
20807207,PocGH01_09024800,True,True,True,True,True
20807207,PCHAS_0914800,True,True,True,True,True
20833209,PBANKA_0931300,True,True,True,True,True
20833209,PF3D7_1116700,True,True,True,True,True
20833209,PY17X_0933300,True,True,True,True,True
20833209,PKNH_0914400,True,True,True,True,True
20833209,PRCDC_1115100,True,True,True,True,True
20833209,PCHAS_0913000,True,True,True,True,True
20886115,PBANKA_0917400,True,True,True,True,True
20886115,PCHAS_0928600,True,True,True,True,True
20886115,PY17X_0919000,True,True,True,True,True
21060817,PF3D7_0420300,True,True,True,True,True
21060817,PF3D7_1222400,True,True,True,True,True
21060817,PF3D7_0604100,True,True,True,True,True
21067947,CNAG_02745,True,True,True,True,True
21067947,CNC03670,True,True,True,True,True
21067947,CNC03680,True,True,True,True,True
21067947,CNAG_02742,True,True,True,True,True
21098480,PY17X_1439000,True,True,True,True,True
21098480,PVP01_1439700,True,True,True,True,True
21098480,PGAL8A_00535500,True,True,True,True,True
21098480,PCHAS_1438600,True,True,True,True,True
21098480,PF3D7_1221400,True,True,True,True,True
21098480,PRCDC_1220700,True,True,True,True,True
21098480,PBANKA_1436600,True,True,True,True,True
21098480,PKNH_1440500,True,True,True,True,True
21098480,PRELSG_1437000,True,True,True,True,True
21124817,CND03600,True,True,True,True,True
21124817,CNE03260,True,True,True,True,True
21124817,CNAG_02215,True,True,True,True,True
21124817,CNAG_06818,True,True,True,True,True
21124817,CNAG_07680,True,True,True,True,True
21124817,CNF00900,True,True,True,True,True
21124817,CNAG_01242,True,True,True,True,True
21129192,PVP01_1250800,True,True,True,True,True
21129192,PBANKA_1319800,True,True,True,True,True
21129192,PGAL8A_00215400,True,True,True,True,True
21129192,PF3D7_1456100,True,True,True,True,True
21129192,PRCDC_1455400,True,True,True,True,True
21129192,PmUG01_12060800,True,True,True,True,True
21129192,PRELSG_1224800,True,True,True,True,True
21129192,PKNH_1225700,True,True,True,True,True
21129192,PocGH01_12058700,True,True,True,True,True
21166904,PY17X_0105600,True,True,True,True,True
21166904,PRCDC_0603900,True,True,True,True,True
21166904,PCHAS_0104700,True,True,True,True,True
21166904,PF3D7_1356800,True,True,True,True,True
21166904,PF3D7_0605300,True,True,True,True,True
21166904,PRELSG_1143000,True,True,True,True,True
21166904,PBANKA_0104100,True,True,True,True,True
21166904,PocGH01_11051300,True,True,True,True,True
21166904,PVP01_1143600,True,True,True,True,True
21166904,PKNH_1145200,True,True,True,True,True
21187892,PocGH01_08027600,True,True,True,True,True
21187892,PF3D7_0320900,True,True,True,True,True
21187892,PBANKA_1217600,True,True,True,True,True
21187892,PY17X_1220800,True,True,True,True,True
21187892,PKNH_0819900,True,True,True,True,True
21187892,PmUG01_08035200,True,True,True,True,True
21187892,PCHAS_1218300,True,True,True,True,True
21187892,PRELSG_0817200,True,True,True,True,True
21187892,PRCDC_0320200,True,True,True,True,True
21187892,PVP01_0819300,True,True,True,True,True
21203490,PF3D7_0304500,True,True,True,True,True
21203490,PRELSG_0713600,True,True,True,True,True
21203490,PocGH01_07023500,True,True,True,True,True
21203490,PVP01_0724000,True,True,True,True,True
21203490,PVP01_0714500,True,True,True,True,True
21203490,PCHAS_0817400,True,True,True,True,True
21203490,PF3D7_0916100,True,True,True,True,True
21203490,PBANKA_0817100,True,True,True,True,True
21203490,PRCDC_0923500,True,True,True,True,True
21203490,PGAL8A_00438300,True,True,True,True,True
21203490,PBANKA_0826300,True,True,True,True,True
21203490,PY17X_0829600,True,True,True,True,True
21203490,PF3D7_0925500,True,True,True,True,True
21203490,PF3D7_1419800,True,True,True,True,True
21203490,PocGH01_07032900,True,True,True,True,True
21203490,PRELSG_0723100,True,True,True,True,True
21203490,PCHAS_0826600,True,True,True,True,True
21203490,PmUG01_07027600,True,True,True,True,True
21203490,PmUG01_07037000,True,True,True,True,True
21203490,PY17X_0820400,True,True,True,True,True
21203490,PKNH_0714100,True,True,True,True,True
21203490,PKNH_0723400,True,True,True,True,True
21203490,PF3D7_0923800,True,True,True,True,True
21203490,PRCDC_0914100,True,True,True,True,True
21245033,PBANKA_1335200,True,True,True,True,True
21245033,PCHAS_1339800,True,True,True,True,True
21245033,PocGH01_08039400,True,True,True,True,True
21245033,PKNH_1239000,True,True,True,True,True
21245033,PCHAS_1344800,True,True,True,True,True
21245033,PBANKA_1450500,True,True,True,True,True
21245033,PRCDC_0519400,True,True,True,True,True
21245033,PRCDC_1124000,True,True,True,True,True
21245033,PKNH_0402400,True,True,True,True,True
21245033,PF3D7_1125500,True,True,True,True,True
21245033,PBANKA_1307200,True,True,True,True,True
21245033,PRCDC_1354700,True,True,True,True,True
21245033,PmUG01_09034800,True,True,True,True,True
21245033,PY17X_0315900,True,True,True,True,True
21245033,PY17X_1305300,True,True,True,True,True
21245033,PRCDC_0308200,True,True,True,True,True
21245033,PCHAS_1215500,True,True,True,True,True
21245033,PKNH_1455600,True,True,True,True,True
21245033,PocGH01_04011500,True,True,True,True,True
21245033,PCHAS_1238000,True,True,True,True,True
21245033,PCHAS_1328600,True,True,True,True,True
21245033,PBANKA_0607600,True,True,True,True,True
21245033,PocGH01_12013000,True,True,True,True,True
21245033,PKNH_1130400,True,True,True,True,True
21245033,PRCDC_1208500,True,True,True,True,True
21245033,PKNH_0618400,True,True,True,True,True
21245033,PF3D7_0308600,True,True,True,True,True
21245033,PBANKA_0712800,True,True,True,True,True
21245033,PGAL8A_00054300,True,True,True,True,True
21245033,PRELSG_0920700,True,True,True,True,True
21245033,PF3D7_0218700,True,True,True,True,True
21245033,PVP01_1269400,True,True,True,True,True
21245033,PBANKA_0939900,True,True,True,True,True
21245033,PKNH_0921700,True,True,True,True,True
21245033,PRELSG_1101600,True,True,True,True,True
21245033,PY17X_1238500,True,True,True,True,True
21245033,PCHAS_0407700,True,True,True,True,True
21245033,PRCDC_0907900,True,True,True,True,True
21245033,PRCDC_1017900,True,True,True,True,True
21245033,PmUG01_14033700,True,True,True,True,True
21245033,PKNH_1257500,True,True,True,True,True
21245033,PCHAS_1235700,True,True,True,True,True
21245033,PF3D7_1002400,True,True,True,True,True
21245033,PocGH01_12034700,True,True,True,True,True
21245033,PRCDC_0406500,True,True,True,True,True
21245033,PKNH_0722700,True,True,True,True,True
21245033,PVP01_0816500,True,True,True,True,True
21245033,PCHAS_1004000,True,True,True,True,True
21245033,PY17X_1030300,True,True,True,True,True
21245033,PocGH01_11023800,True,True,True,True,True
21245033,PCHAS_0717100,True,True,True,True,True
21245033,PGAL8A_00116000,True,True,True,True,True
21245033,PRCDC_1235100,True,True,True,True,True
21245033,PmUG01_05032800,True,True,True,True,True
21245033,PRELSG_0904200,True,True,True,True,True
21245033,PY17X_0518500,True,True,True,True,True
21245033,PmUG01_11019100,True,True,True,True,True
21245033,PY17X_0708600,True,True,True,True,True
21245033,PKNH_1338000,True,True,True,True,True
21245033,PY17X_0503800,True,True,True,True,True
21245033,PmUG01_14069000,True,True,True,True,True
21245033,PGAL8A_00059700,True,True,True,True,True
21245033,PRCDC_1122300,True,True,True,True,True
21245033,PBANKA_0315200,True,True,True,True,True
21245033,PocGH01_04011700,True,True,True,True,True
21245033,PocGH01_09030100,True,True,True,True,True
21245033,PGAL8A_00196800,True,True,True,True,True
21245033,PF3D7_0909800,True,True,True,True,True
21245033,PVP01_0308400,True,True,True,True,True
21245033,PCHAS_1452800,True,True,True,True,True
21245033,PRELSG_0707200,True,True,True,True,True
21245033,PBANKA_0924400,True,True,True,True,True
21245033,PRCDC_1414100,True,True,True,True,True
21245033,PRCDC_1349200,True,True,True,True,True
21245033,PVP01_0512000,True,True,True,True,True
21245033,PY17X_1339900,True,True,True,True,True
21245033,PBANKA_1325300,True,True,True,True,True
21245033,PmUG01_12036800,True,True,True,True,True
21245033,PF3D7_1443300,True,True,True,True,True
21245033,PBANKA_0406800,True,True,True,True,True
21245033,PocGH01_06011600,True,True,True,True,True
21245033,PVP01_1204600,True,True,True,True,True
21245033,PRELSG_0501500,True,True,True,True,True
21245033,PVP01_1226700,True,True,True,True,True
21245033,PCHAS_0609400,True,True,True,True,True
21245033,PCHAS_1202900,True,True,True,True,True
21245033,PF3D7_1327700,True,True,True,True,True
21245033,PKNH_1427900,True,True,True,True,True
21245033,PocGH01_14025100,True,True,True,True,True
21245033,PRELSG_1452000,True,True,True,True,True
21245033,PF3D7_1107000,True,True,True,True,True
21245033,PF3D7_1414800,True,True,True,True,True
21245033,PBANKA_1006700,True,True,True,True,True
21245033,PRCDC_1003200,True,True,True,True,True
21245033,PRCDC_1442600,True,True,True,True,True
21245033,PVP01_1129600,True,True,True,True,True
21245033,PF3D7_1355800,True,True,True,True,True
21245033,PKNH_1203800,True,True,True,True,True
21245033,PKNH_1313700,True,True,True,True,True
21245033,PF3D7_1003800,True,True,True,True,True
21245033,PRELSG_0602000,True,True,True,True,True
21245033,PKNH_0317900,True,True,True,True,True
21245033,PmUG01_05023700,True,True,True,True,True
21245033,PY17X_1329100,True,True,True,True,True
21245033,PRELSG_0200900,True,True,True,True,True
21245033,PCHAS_1024000,True,True,True,True,True
21245033,PKNH_0907900,True,True,True,True,True
21245033,PRCDC_0618300,True,True,True,True,True
21245033,PmUG01_14043500,True,True,True,True,True
21245033,PBANKA_0620000,True,True,True,True,True
21245033,PY17X_0610100,True,True,True,True,True
21245033,PCHAS_0920000,True,True,True,True,True
